family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
epigenomics,900,3.0,reference,2,HDS,Sharable,HDS-Sharable,2054.190394193036,4108.380788386072,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6162.571182579108,6162.571182579108,3.0,50,50,1,1,1.0,0.037723471999925,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",2,0.0044345898004434,79,370,81,1,2,48,48,296,2341,0.1172078529998543,0.0,0,0,0,2,0.0,0.0,0.715,2235.3028690187366,1563.2485335617932,2481.088342468068,0.2373336125131394,0.1589857398984644,0.3156814851278144,0.5191625637513824,0.0569520155549864,0.1180182265414682,0.0309908115884233,0.0634730738726858,0.0005468628204393,0.0021045210942876,17,1,1,1,1,0.0,2235.3028690187366,0.8203991130820399,80,3.2061135320109315,0.0014343083330888,0.1172078529998543,14.451689638023764,1.036,13.415689638023764,34.769613063604986,2491.980306006635,2235.3028690187366,451,451,1.0,3927.268313560371,0.3627224421095021,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.462436955000157
epigenomics,900,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,2054.190394193036,4108.380788386072,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6162.571182579108,6162.571182579108,3.0,50,50,1,1,1.0,0.0718120299970905,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,341,110,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.88,2368.0733263504767,1938.5657807440864,2533.219026250982,0.2063430992756413,0.1407190135053253,0.2719671850459574,0.4071325366976607,0.0644162634732476,0.1201410422694225,0.0369489059663845,0.069558424222988,0.0005029865639602,0.0016174625462447,19,1,1,1,1,0.0,2368.0733263504767,0.7560975609756098,110,32.06757894601833,0.0135416325960813,0.0,18.163806736160986,1.029,17.134806736160986,36.44560724877505,2687.074742204561,2368.0733263504767,451,451,1.0,3794.497856228631,0.3842670950470726,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.30421928299984
epigenomics,900,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,2054.190394193036,4108.380788386072,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6162.571182579108,6162.571182579108,3.0,50,50,1,1,1.0,0.0714832409976224,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,368,83,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.65,2520.690217449712,1526.1994840367029,1708.486432836214,0.2745825494297905,0.1872560100976376,0.3619090887619434,0.5395732414065384,0.090774205964406,0.1223189237206567,0.05206771426202,0.0762348493647353,0.0005397791928739,0.0011851521459724,11,1,1,1,1,0.0,2520.690217449712,0.8159645232815964,83,32.254894379959296,0.0127960564755922,0.0,14.001659333537368,0.6990000000000001,13.302659333537369,314.04431836683244,2687.074742204561,2520.690217449712,451,451,1.0,3641.880965129397,0.4090322274208235,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.425971191001736
epigenomics,900,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,2032.6003366257903,4065.200673251581,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6097.801009877371,6097.801009877371,3.0,50,50,1,1,1.0,0.0304680420013028,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",4,0.0088691796008869,72,375,76,2,2,49,49,253,2311,0.1034536200022557,0.0,0,0,0,4,0.0,0.0,0.6900000000000001,2184.3080687423703,1561.7471535070204,2559.363151160745,0.2346227663652556,0.1593560844532459,0.3098894482772654,0.5337648451740674,0.0365821534167894,0.1244684767616391,0.0199168841988945,0.0635441715516353,0.0004274736367798,0.0023321777736057,23,1,1,1,1,0.0,2184.3080687423703,0.8314855875831486,76,3.036860024996713,0.0013903075616733,0.2062658350041601,14.563956640605625,1.069,13.494956640605622,29.5794711849712,2433.967693993747,2184.3080687423703,451,451,1.0,3913.492941135001,0.358212422019704,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.299022072002117
epigenomics,900,3.0,reference,3,HDS,Sharable,HDS-Sharable,2032.6003366257903,4065.200673251581,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6097.801009877371,6097.801009877371,3.0,50,50,1,1,1.0,0.030532889002643,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",4,0.0088691796008869,72,375,76,2,2,49,49,302,2360,0.1624754929980554,0.0,0,0,0,4,1.1368683772161605e-12,1.1368683772161605e-12,0.685,2186.9495223415465,1555.203286692275,2552.819284346,0.2360901540225163,0.160231552894155,0.3119487551508775,0.5403026028767096,0.0408844339027889,0.1249068891432004,0.0222713994978219,0.0635908865187418,0.0004898040276754,0.0023293609096081,20,1,1,1,1,0.0,2186.9495223415465,0.8314855875831486,75,3.131995585965342,0.0014321298017943,0.2903740659967297,14.50760570608766,1.065,13.442605706087662,34.42334425676174,2431.361712945193,2186.9495223415465,451,451,1.0,3910.8514875358246,0.358645603357517,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.397836689000542
epigenomics,900,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,2032.6003366257903,4065.200673251581,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6097.801009877371,6097.801009877371,3.0,50,50,1,1,1.0,0.0601165440020849,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,345,106,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.835,2372.569785438233,1893.5509987564967,2328.021466159952,0.2105884530243718,0.1463765212480234,0.2748003848007202,0.4221471241923728,0.0645096339516432,0.1097519198299902,0.037527486364855,0.0623001412159961,0.0004721129547213,0.0014939482490636,18,1,1,1,1,0.0,2372.569785438233,0.7649667405764967,106,31.347371866995672,0.0132124129959808,0.0,17.396900216858562,0.979,16.417900216858563,34.650441512739576,2684.855709863491,2372.569785438233,451,451,1.0,3725.231224439138,0.3890861281952436,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.569103179001104
epigenomics,900,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,2032.6003366257903,4065.200673251581,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6097.801009877371,6097.801009877371,3.0,50,50,1,1,1.0,0.0609667200005787,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,369,82,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.665,2513.980485567029,1632.0599704689043,1805.039409584768,0.2690852455311419,0.1870366660391411,0.3511338250231426,0.5457023800535552,0.0913214775902454,0.1181036588024927,0.053124863608051,0.0755253448537538,0.0006142169669922,0.0013388703226292,10,1,1,1,1,0.0,2513.980485567029,0.8181818181818182,82,32.010445847048686,0.0127329730802698,0.0,14.786459176300696,0.729,14.057459176300696,323.84675908616265,2684.8557098634915,2513.980485567029,451,451,1.0,3583.8205243103416,0.4122765701102448,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.18494537399965
epigenomics,900,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,2023.766298389491,4047.5325967789818,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6071.298895168473,6071.298895168473,3.0,50,50,1,1,1.0,0.0301442000018141,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",2,0.0044345898004434,75,374,77,1,2,49,49,253,2311,0.0408090220007579,0.0,0,0,0,2,0.0,0.0,0.6900000000000001,2173.5444412895954,1645.219989317918,2633.8655867040648,0.2397295335961248,0.1621545694472738,0.3173044977449758,0.5278278268670828,0.0567804498982378,0.1332595089673006,0.030302522636408,0.0700828160932887,0.0007094133567179,0.0022805040517865,14,1,1,1,1,0.0,2173.5444412895954,0.8292682926829268,77,2.980867476999265,0.0013714315752525,0.0408090220007579,14.604866798148112,1.038,13.566866798148112,29.809647531346094,2438.5645601259225,2173.5444412895954,451,451,1.0,3897.7544538788775,0.3580032014268475,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.241679768998438
epigenomics,900,3.0,reference,4,HDS,Sharable,HDS-Sharable,2023.766298389491,4047.5325967789818,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6071.298895168473,6071.298895168473,3.0,50,50,1,1,1.0,0.0306544490013038,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",2,0.0044345898004434,75,374,77,1,2,49,49,302,2360,0.0651149470031668,0.0,0,0,0,2,6.394884621840903e-13,6.394884621840903e-13,0.68,2173.154601410087,1636.1547163181738,2620.396482469528,0.243460581686913,0.1645192310572342,0.3224019323165918,0.5350073237351963,0.0567066071022187,0.127213087789751,0.030461978089429,0.0674208980478791,0.0007059989317299,0.0022587399074465,14,1,1,1,1,0.0,2173.154601410087,0.8292682926829268,76,2.950739452968264,0.0013578138670178,0.0651149470031668,14.52834461415016,1.034,13.494344614150158,30.645168054715068,2439.633396232495,2173.154601410087,451,451,1.0,3898.144293758386,0.3579389911340848,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.199426092000067
epigenomics,900,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,2023.766298389491,4047.5325967789818,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6071.298895168473,6071.298895168473,3.0,50,50,1,1,1.0,0.0705361399996036,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,344,107,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.865,2327.74059413187,1954.909982976048,2516.7995150623524,0.2098037361554831,0.1451379456151435,0.2744695266958226,0.413620475169334,0.0560984541003168,0.125887543083271,0.0314050157941702,0.0687571781769842,0.000393875074502,0.0018709126752557,24,1,1,1,1,0.0,2327.74059413187,0.7627494456762749,107,32.78942300703784,0.014086373322568,0.0,17.72512882670729,1.004,16.72112882670729,35.27422662535691,2655.443450587124,2327.74059413187,451,451,1.0,3743.558301036603,0.3834007572884084,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,33.05637728999864
epigenomics,900,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,2023.766298389491,4047.5325967789818,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6071.298895168473,6071.298895168473,3.0,50,50,1,1,1.0,0.0640829399999347,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,368,83,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.665,2508.309768625798,1607.9508809441063,1822.8813109984696,0.2692756613649113,0.1862794105139243,0.3522719122158983,0.5332215764231171,0.0911050295277368,0.1177857929127291,0.0510023838826382,0.0673730365579043,0.0005472466829405,0.0012978472232808,11,1,1,1,1,0.0,2508.309768625798,0.8159645232815964,83,32.48781363002854,0.012952073956889,0.0,13.98271393115762,0.714,13.26871393115762,365.8188460199119,2655.443450587123,2508.309768625798,451,451,1.0,3562.989126542675,0.4131421977300287,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.66775806399892
epigenomics,900,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1961.7216318760663,3923.443263752132,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5885.164895628199,5885.164895628199,3.0,50,50,1,1,1.0,0.0328812459993059,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",10,0.0221729490022172,63,378,73,5,2,48,49,253,2311,0.1189181299996562,4.375179318308429e-14,0,0,0,10,0.0,0.0,0.645,2110.008700265572,1546.891581681209,2564.782048253392,0.2386466821512286,0.1623756285735872,0.31491773572887,0.5412940884110383,0.030825577949676,0.1223370717689478,0.0159939826476715,0.0622995212704776,0.0003964952448634,0.0021944493124281,26,1,1,1,1,0.0,2110.008700265572,0.8381374722838137,73,3.1250773049869167,0.0014810731844819,0.4607825849961955,14.677695090595076,1.069,13.608695090595075,28.3250184291166,2370.8681072403474,2110.008700265572,451,451,1.0,3775.156195362627,0.3585300900970496,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.393151101998228
epigenomics,900,3.0,reference,5,HDS,Sharable,HDS-Sharable,1961.7216318760663,3923.443263752132,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5885.164895628199,5885.164895628199,3.0,50,50,1,1,1.0,0.0392806349991587,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",8,0.0177383592017738,66,377,74,4,2,48,49,302,2360,0.122948862001067,0.0,0,0,0,8,2.543742994021159e-12,2.543742994021159e-12,0.645,2114.226128898139,1543.8003507333908,2566.6292406264333,0.2423450121736347,0.1650205370164781,0.3196694873307913,0.5489416332010278,0.0376532993890948,0.1316708586699417,0.0194364686824543,0.0694556169250206,0.0004476218233901,0.0024554447903473,23,1,1,1,1,0.0,2114.226128898139,0.835920177383592,72,3.110672488972341,0.0014713054797944,0.4208770920013194,14.640965243012532,1.057,13.583965243012532,31.058619051079337,2371.42785542844,2114.226128898139,451,451,1.0,3770.93876673006,0.3592467103969668,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.3856549879965314
epigenomics,900,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1961.7216318760663,3923.443263752132,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5885.164895628199,5885.164895628199,3.0,50,50,1,1,1.0,0.062316308998561,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,347,104,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.8150000000000001,2310.676133302915,1986.751023014166,2481.924614139845,0.2079299239944692,0.1448154217325417,0.2710444262563968,0.4220329486382268,0.0660431252367018,0.1197878429271718,0.0371618993410401,0.0708789264397537,0.0005412923575523,0.0016771016754108,19,1,1,1,1,0.0,2310.676133302915,0.7694013303769401,104,33.07169855601023,0.0143125633572616,0.0,19.44422859761381,0.979,18.46522859761381,34.18836147878589,2633.4855995025355,2310.676133302915,451,451,1.0,3574.488762325284,0.3926272541691063,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,33.30521263300034
epigenomics,900,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1961.7216318760663,3923.443263752132,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5885.164895628199,5885.164895628199,3.0,50,50,1,1,1.0,0.0615855819996795,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,371,80,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.625,2480.011362869355,1725.2329867842852,1958.888541680083,0.2726949822878286,0.1899218645672678,0.3554681000083894,0.5486428332296953,0.0923005488228612,0.1347671768665648,0.0519367260738254,0.0737685387190279,0.000667843339686,0.0015696767970364,11,1,1,1,1,0.0,2480.011362869355,0.8226164079822617,80,32.04900004897718,0.0129229246804324,0.0,16.418515836835677,0.726,15.692515836835678,316.87618180525425,2633.4855995025378,2480.011362869355,451,451,1.0,3405.153532758844,0.4214004886611816,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.22947728299914
inspiral,900,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1813.6681597897505,3627.336319579501,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5441.004479369251,5441.004479369251,3.0,50,50,1,1,1.0,0.0330457899981411,0,600,2,1.5,"{""1"":300,""2"":300}",4,0.0044444444444444,75,821,79,2,2,48,49,253,2311,0.1007007910011452,9.995026325715793e-14,0,0,0,4,0.0,0.0,0.71,2148.5366388747298,2920.023812183879,4673.70015910694,0.2483394827034748,0.1777931112710111,0.3188858541359385,0.5646902279517567,0.0489332426849648,0.1493561076385277,0.0260970844848616,0.0827861628289388,0.0007331358549203,0.0039088153725051,25,1,1,1,1,0.0,2148.5366388747298,0.9122222222222224,79,3.415731048975431,0.0015897941823158,0.2000396840012399,26.865597675089536,2.0565,24.809097675089536,30.84348228375147,2676.6316804913267,2148.5366388747298,900,900,1.0,3292.4678404945216,0.3948786748883174,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.990476536000642
inspiral,900,3.0,reference,1,HDS,Sharable,HDS-Sharable,1813.6681597897505,3627.336319579501,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5441.004479369251,5441.004479369251,3.0,50,50,1,1,1.0,0.030201946003217,0,600,2,1.5,"{""1"":300,""2"":300}",4,0.0044444444444444,75,821,79,2,2,48,49,302,2360,0.1019161109979904,8.154215721716204e-14,0,0,0,4,0.0,0.0,0.71,2148.5366388747298,2920.023812183879,4673.70015910694,0.2483394827034747,0.1777931112710111,0.3188858541359384,0.5646902279517567,0.0629141691663833,0.1493561076385277,0.0335533943376792,0.0827861628289388,0.0008727807796671,0.0038283986300953,21,1,1,1,1,0.0,2148.5366388747298,0.9122222222222224,79,3.467447217033623,0.0016138645970913,0.2021384189974924,26.865597675089536,2.0565,24.809097675089536,30.84348228375147,2676.6316804913267,2148.5366388747298,900,900,1.0,3292.4678404945216,0.3948786748883174,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.065541821000807
inspiral,900,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1813.6681597897505,3627.336319579501,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5441.004479369251,5441.004479369251,3.0,50,50,1,1,1.0,0.0603639930013741,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,769,131,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,2570.392893450623,3800.850069090702,4589.559517737616,0.2026615939176579,0.151157249324625,0.2541659385106907,0.4118391377978758,0.078055727955459,0.1914510416263742,0.0450000340289833,0.1130933437105733,0.0009181983717674,0.0026851918480091,23,1,1,1,1,0.0,2570.392893450623,0.8544444444444445,131,58.02840849795393,0.0225756959746545,0.0,41.43565627624978,1.7915,39.64415627624978,40.74224215681895,3237.055623091304,2570.392893450623,900,900,1.0,2870.6115859186284,0.4724114643163454,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,58.54137022899886
inspiral,900,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1813.6681597897505,3627.336319579501,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5441.004479369251,5441.004479369251,3.0,50,50,1,1,1.0,0.0620617300010053,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,803,97,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.74,2906.9855422796336,3243.9812050121864,3475.8217895805847,0.2758449472768122,0.2057418115807396,0.3459480829728847,0.5561951242424922,0.1207812352850095,0.188307748414002,0.0696317853955514,0.1134439519067614,0.0011233434547024,0.0017612478877077,12,1,1,1,1,0.0,2906.9855422796336,0.8922222222222222,97,58.13526543098851,0.0199984707820044,0.0,33.43141381721256,1.3355,32.095913817212555,646.0722754665691,3237.0556230913044,2906.9855422796336,900,900,1.0,2534.018937089618,0.5342736903272364,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,58.54941777899876
inspiral,900,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1820.701674753579,3641.403349507158,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5462.105024260737,5462.105024260737,3.0,50,50,1,1,1.0,0.0314599589983117,0,600,2,1.5,"{""1"":300,""2"":300}",2,0.0022222222222222,80,818,82,1,2,48,48,248,2293,0.1156729169997561,1.7871805223536912e-14,0,0,0,2,0.0,0.0,0.735,2159.139896780112,2995.923552582525,4553.536890215543,0.2498318583158621,0.1700145052483927,0.3296492113833315,0.545654389384081,0.0707921692928421,0.1570659634412363,0.0412879813149862,0.0983683593352061,0.0011218054185748,0.0038189096137609,16,1,1,1,1,0.0,2159.139896780112,0.9088888888888887,82,3.4471975709529943,0.0015965605452864,0.1156729169997561,27.79722095909204,1.9985,25.79872095909204,30.768369497827663,2684.619595769678,2159.139896780112,900,900,1.0,3302.965127480625,0.3952944674608007,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.995228723000764
inspiral,900,3.0,reference,2,HDS,Sharable,HDS-Sharable,1820.701674753579,3641.403349507158,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5462.105024260737,5462.105024260737,3.0,50,50,1,1,1.0,0.0313820629999099,0,600,2,1.5,"{""1"":300,""2"":300}",2,0.0022222222222222,81,817,83,1,2,48,48,296,2341,0.1084790840031928,0.0,0,0,0,2,6.821210263296962e-13,6.821210263296962e-13,0.735,2162.0285405133627,3003.965130130703,4572.550405648246,0.2498830142131865,0.1699462074081458,0.3298198210182272,0.5452890847542443,0.0706312468932576,0.1563254036858274,0.0413294842519649,0.0988997907047969,0.0011247037436462,0.0038341924728423,16,1,1,1,1,0.0,2162.0285405133627,0.9077777777777778,82,3.3836226889907266,0.0015650222120505,0.1084790840031928,27.861553579477462,1.9985,25.863053579477462,32.36025101850207,2682.822296990882,2162.0285405133627,900,900,1.0,3300.0764837473744,0.3958233191984404,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.937673814001755
inspiral,900,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1820.701674753579,3641.403349507158,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5462.105024260737,5462.105024260737,3.0,50,50,1,1,1.0,0.061671909999859,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,774,126,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.97,2497.934432383652,3665.718231328705,4443.044628802594,0.2058982673370896,0.145420306223076,0.2663762284511031,0.4138102655962838,0.085049835837583,0.2028776559255293,0.0522461734291747,0.1281918769927827,0.0008446769655101,0.0027575858415538,24,1,1,1,1,0.0,2497.934432383652,0.86,126,59.553051566010254,0.0238409186381973,0.0,39.35184086603096,1.8105,37.54134086603096,39.72064408012818,3128.405607907905,2497.934432383652,900,900,1.0,2964.1705918770854,0.4573208353352254,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.07511022000108
inspiral,900,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1820.701674753579,3641.403349507158,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5462.105024260737,5462.105024260737,3.0,50,50,1,1,1.0,0.0611863169979187,0,600,2,1.5,"{""1"":300,""2"":300}",0,0.0,0,808,92,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.705,2808.004909744315,3150.379881750322,3412.367929645829,0.2849751381259718,0.2012701339754169,0.3686801422765267,0.5667401463601278,0.1134874689873425,0.2116459177251048,0.0697154312922339,0.1297199251523055,0.0010416432631156,0.0022922420545137,12,1,1,1,1,0.0,2808.004909744315,0.8977777777777778,92,60.49351786204352,0.0215432379238794,0.0,31.065105131545355,1.2935,29.771605131545357,625.5640292290589,3128.405607907905,2808.004909744315,900,900,1.0,2654.1001145164223,0.514088414131942,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,60.92368416099998
inspiral,900,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1793.0711336286306,3586.1422672572617,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5379.213400885892,5379.213400885892,3.0,50,50,1,1,1.0,0.0351020529997185,0,600,2,1.5,"{""1"":300,""2"":300}",12,0.0133333333333333,73,815,85,6,2,48,49,253,2311,0.1018910330021753,1.490837655100705e-13,0,0,0,12,0.0,0.0,0.76,2126.776961775489,3183.8434087399323,5037.859571867519,0.2288889896024419,0.1589080291846956,0.2988699500201883,0.5198348451136262,0.0346916710440258,0.136202366812871,0.0196818709343142,0.0852216763774016,0.0005313127293305,0.0041345846585189,40,1,1,1,1,0.0,2126.776961775489,0.9055555555555556,85,3.3726866110082483,0.0015858205498862,0.423737377004727,30.683264263676037,2.0735,28.609764263676038,31.9949216590543,2651.157710079494,2126.776961775489,900,900,1.0,3252.436439110403,0.3953695091228829,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.9626804280014767
